id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
2223558,"Chlothar IV",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2239356,"Al-Jarrah ibn Abdallah",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252835,"Nicolas Hayek",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2256453,"Nothhelm of Sussex",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2296821,"Daphne Akhurst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2300645,"Delta Force 2",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317471,"Milford Writer's Workshop",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
2318213,"Tony Bird (singer-songwriter)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2330212,"Dluthach mac Fithcheallach",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331125,"Rafina",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2342228,"The Buddha of Suburbia (album)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2344618,"Yamanoue no Okura",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345096,"9 de Octubre F.C.",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2399677,"August von Parseval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2406211,"Jacaranda FM",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412420,"Cuthburh",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2437491,"Dionysupolis",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2442143,"John III Rizocopus",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2443144,"Jasaw Chan Kʼawiil I",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465080,"Li Yuanhong (Tang chancellor)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471275,"Emperor Ruizong of Tang",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2471906,"Wat Manorom",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2473748,"Han Xiu",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496599,"KACL (FM)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536383,"Isaac of Nineveh",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2556571,"Achila II",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2579766,"KBPA",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588150,"Abd al-Aziz ibn Musa",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2603193,"1957–58 NHL season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2609977,"Radio Sonder Grense",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616238,"Lilí Álvarez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2621256,"Nudie Cohn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2628647,"Socialist Party – Broad Front of Ecuador",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2634465,"Heirin-ji",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2640389,"Sukanya-class patrol vessel",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2643928,"John Henry (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2647516,"Atlantic Coast restingas",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2668199,"1834 and 1835 United States House of Representatives elections",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2684561,"INS Sukanya (P50)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2694874,"Rhodes (city)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2696935,"Foundation for Research & Technology – Hellas",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2706337,"Gutones",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2715548,"Anna K (designer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2723594,"Gil Blas",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770917,"1st Cavalry Brigade (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2798936,"Beverly Baker Fleitz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2855392,"Metro Broadcast Corporation",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867835,"The Book of Revelation (novel)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2899501,"Hezy Leskly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2905316,"Bahut",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2919351,"Parsa District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2940248,"Nikolay Bogachyov",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2955574,"Callatis",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2980730,"Darel Carrier",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3005353,"Spencer Seim",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3014832,"Communist Party of Ecuador",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3019833,"Cosquín, Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3049824,"Brisbane Central Technical College",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3057847,"Liberal Party of Canada candidates in the 2004 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3079659,"Palmyra massacre",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3085325,"Charles Wells (gambler)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3085331,"Brij Lal (historian)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3109174,"List of Hungarian-language radio stations",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110081,"Battle of Jericho",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3120913,"Canadian Action Party candidates in the 2004 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3200629,"Anastasian Wall",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3216175,"Battle of La Roche-Derrien",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218290,"All-China Gaelic Games",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3237225,"Kaapori capuchin",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3254999,"Anthea Stewart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3276032,"Ansprand",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3276181,"Aripert II",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3288669,"Rudolphine Tables",0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
3311621,"European Union Agency for Cybersecurity",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3433488,"Eddie Dibbs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3537064,"Medea (1969 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540426,"Barton College",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3544504,"Grimoald the Younger",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3565304,"Ragenfrid",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566121,"George Curtis Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3572834,"Plectrude",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3615038,"Centro Cultural de la Raza",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
3616987,"Street Scene (opera)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3675588,"Serviciul de Poliție pentru Intervenție Rapidă",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3684139,"Hugh of Rouen (died 730)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700109,"Ayvalık",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3723392,"Ignatius IV of Antioch",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
3757465,"Conamail mac Faílbi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3757966,"Dúnchad mac Cinn Fáelad",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3765923,"Roxana: The Fortunate Mistress",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781835,"Griffith University busway station",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3822597,"Lone Dybkjær",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3834633,"National Radical Union",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3835742,"Maxime Bernier",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3836528,"Steven Blaney",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3836907,"Jean-Pierre Blackburn",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3862339,"Ealdwulf of East Anglia",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3866016,"Chios (town)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3867277,"Swordsmen and Sorcerers' Guild of America",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
3892312,"Liberal Party of Canada candidates in the 2006 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3899038,"Canadian Action Party candidates in the 2006 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3949303,"1944 in organized crime",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3955080,"List of ancient towns in Scythia Minor",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3957722,"List of plants of Cerrado vegetation of Brazil",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3984443,"Çeşme",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3996212,"America East Conference Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4020775,"First Nagorno-Karabakh War",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4043545,"Saint Fergus",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049175,"Burhaniye",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4099548,"Aliağa",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4102357,"Arlecchino (opera)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4103734,"Dikili",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4124048,"Libertarian Party of Canada candidates in the 2006 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4127924,"Jazz Interactions",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
4170609,"James Cook University Singapore",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4170929,"Datça",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4171349,"Silvin of Auchy",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4218256,"Bahdinan",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4250098,"Eadwulf I of Northumbria",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4250364,"Osred I of Northumbria",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4250911,"Coenred of Northumbria",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4257673,"Allegro (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4262671,"Mildburh",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4267406,"Perses of Colchis",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4286290,"Mushaf Ali Mir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4328006,"Bloomer Girl",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4330042,"Detașamentul de Poliție pentru Intervenție Rapidă",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4418362,"Levi Barnabas",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4421777,"Herla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4422465,"Velo-city",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4473254,"Ruqayyah bint Husayn",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524763,"Provia",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4543206,"Leona Aglukkaq",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4548343,"Classic Hits (Westwood One)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616043,"Angela Alupei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4671790,"Rolando Garbey",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4702841,"Vijayaditya",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703811,"Hakata–Ōshima Bridge",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
4724782,"Serra do Mar coastal forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4767168,"Thracology",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4799954,"David McMillan (American football)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4913157,"Abu Hashim",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5014644,"Jesus Freak (song)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5102557,"Big Cove Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5102766,"Licking Creek (Potomac River tributary)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5112126,"Japan National Route 33",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
5112349,"Japan National Route 11",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
5161679,"Karen Leibovici",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
5167823,"Sima Zhen",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5169013,"Suitbert of Kaiserswerth",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5178194,"Romanian Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5195275,"Pedro Almodóvar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5222781,"Peter of Cantabria",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5237738,"On the Basis of Morality",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5325540,"Solo (DC Talk album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5357597,"Alliance Academy International",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5384164,"Palmer Memorial Institute",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5399266,"Mimino",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422384,"Romuald II of Benevento",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5425504,"Miss Liberty",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5441589,"Azat u ankakh Artsakh",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5456984,"Ignatius Jacob III",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
5517143,"Rocky Elsom",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
5547219,"Pemmo of Friuli",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570248,"Murrah buffalo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5580999,"Freaked!",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602369,"Aleksandra Piłsudska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5633345,"Tourism in Buenos Aires",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5634430,"On the Fourfold Root of the Principle of Sufficient Reason",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5748164,"Theodo of Bavaria",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5763514,"KMRB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5775916,"Mark Marquess",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
5776721,"On the Freedom of the Will",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5799656,"Spanish football league system",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5813947,"John bar Penkaye",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
5816994,"Theodor Kober",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5866982,"Institute of Health and Biomedical Innovation",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5918504,"Brush Creek (Raystown Branch Juniata River tributary)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5925685,"Pal Joey (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5954417,"Ignatius Elias III",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
5961654,"Chimney Rock National Monument",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5986638,"North and South Open",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6010704,"Antiochian Greek Christians",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
6032008,"John I of Naples",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6081383,"1978 Southern Cross Games",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6105023,"Aegyssus",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6189186,"Kuwaiti chest",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6203527,"Hope chest",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6209092,"Open Universities Australia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6419757,"Bless the Bride",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6437043,"Jim Elder",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
6446717,"Roger Altounyan",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
6460236,"Áed mac Colggen",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470130,"Roberto Aguirre-Sacasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6486541,"Sideling Hill Creek (Potomac River tributary)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6486592,"Tonoloway Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6486634,"Little Conococheague Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6507412,"Joey Pearson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6518518,"Sammie Henson",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
6557646,"El Universo",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6614332,"Namibian Broadcasting Corporation",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6710421,"Radio Vilaverde Lda",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6719739,"List of Chinese-language radio stations",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6749488,"Tan Goan-kong",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6783916,"Ospital ng Maynila Medical Center",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6828423,"Marajó short-tailed opossum",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6833814,"Gregory III Laham",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
6862587,"Horishni Plavni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6864962,"Fazang",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6867865,"Northern three-striped opossum",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6897423,"Alexandru Davila",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6916375,"Ulla Sandbæk",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
6924534,"George of Naples",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6928366,"1995 Air St. Martin Beech 1900 crash",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6986494,"Bond University Rugby Club",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7023360,"Billion Dollar Baby",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7051093,"Abu Bakr ibn Muhammad ibn Hazm",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054553,"Ata ibn Abi Rabah",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7089929,"Burattino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7090267,"Scapino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7145950,"Calchaquí Valleys",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7146163,"Sacking of Osceola",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7156301,"Music FM Radio Guangdong",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7223286,"Rink Babka",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
7331546,"1978 World Women's Handball Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7344344,"Dacia Ripensis",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7344352,"Dacia Mediterranea",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7455968,"Coat of arms of the Republic of Artsakh",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7506931,"Little Aughwick Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7561087,"Army of Africa (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7567849,"1993 Summer Offensives",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7573559,"Fujiwara no Umakai",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7600580,"Guy Boutilier",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
7603095,"List of Danish-language radio stations",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7608305,"Griffith Law School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7638856,"USCO",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
7663315,"Hasan ibn Muhammad ibn al-Hanafiyyah",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7696048,"Ballet Folklorico Aztlan",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
7747259,"13th Demi-Brigade of the Foreign Legion",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7771276,"Dacia Aureliana",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7787248,"2ME Radio Arabic",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7787317,"2moro Radio",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7799672,"Carolin Babcock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7810848,"A Chef in Love",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7850330,"Louis Bonvin",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7872273,"Belteleradio",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7940585,"Aq Qoyunlu",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7993201,"Jeanne Arth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8029592,"List of Italian-language radio stations",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8183798,"Call Me Mister",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8216157,"Attalea speciosa",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8242377,"Japan National Route 197",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
8292744,"J. C. Adams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8342376,"Eastern Collegiate Cycling Conference",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8391688,"Radio Helderberg",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8440278,"Paul Haenlein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8450100,"KABG",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8453943,"Seven Lakes (Chile)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8479957,"Mohammed Taha Mohammed Ahmed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8494074,"Campos rupestres",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8503238,"Tanya Gyani",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
8525818,"Khojali Osman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8526772,"Alto Paraná Atlantic forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8574245,"KBBO-FM",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8591455,"Hollywood Pinafore",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8594996,"Adela of Pfalzel",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8631996,"Something for the Boys",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8637011,"Gentlemen Prefer Blondes (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8652081,"Alexandru Nicolschi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8681533,"Erentrude",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8713569,"Japanese association football league system",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8739188,"Erkembode",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8794264,"Tourism in Brazil",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8808323,"What's Up? (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8808837,"The Day Before Spring",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8850642,"Ankarafantsika National Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8911479,"John Baker Saunders",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8917998,"Maranhão Babaçu forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8947443,"Northeastern Brazil restingas",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8963690,"Caatinga moist-forest enclaves",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9026630,"Pernambuco coastal forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9031511,"Atlantic semi-deciduous forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9047964,"Mohammed Hanif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9089108,"Albert Axelrod",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
9128131,"Little Tonoloway Creek (Pennsylvania)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9175315,"Imme Dros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9234542,"By Jupiter",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9302384,"BBC Arabic",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9316136,"KBXI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9383998,"All-Russia State Television and Radio Broadcasting Company",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
