id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
24567817,"Ficelle",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24708831,"Juan Mari Arzak",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24773893,"Occitan cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24789158,"Anthony Amoroso",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25077403,"Qishr",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25231385,"Korean taco",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25318671,"An-doughnut",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25359083,"Yamal cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25646733,"The Curry Club",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26365581,"Peter Chang (chef)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26458145,"List of Italian chefs",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26500740,"Italian meal structure",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26505946,"Tolkusha",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26553086,"Qamar al-Din",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26801881,"Barbecue in Texas",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26843311,"Lucy Grace Allen",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26983072,"Gâteau Basque",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27150686,"Araqi (drink)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27158909,"Citrofortunella",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27313254,"Louisette Bertholle",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27405362,"Chakhchoukha",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27419133,"Cacolac",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27578281,"Écomusée vosgien de la brasserie",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27834694,"Jintan (Japanese medicine)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27857285,"Francesco Bellissimo",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27901635,"Karl Juchheim",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27940828,"Buccellato (di Lucca)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27977847,"Berlingozzo",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
28161740,"Benny the Chef",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
30082870,"Arroz chaufa",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
30582632,"Trinxat",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
30786452,"Christophe Aribert",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
30875975,"Century egg",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
30923907,"Black Thunder (chocolate bar)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31085640,"List of Italian products with protected designation of origin",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31167189,"Ancient Israelite cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31536054,"Albanian wine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31548141,"Curry ketchup",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31597260,"Ohaw",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31615165,"Emilio Baglioni",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31647034,"Chinotto (drink)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32003446,"Don Chow Tacos",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32586982,"Beer in France",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32742111,"Briouat",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33000536,"Monastery of Saint Benedict (Norcia)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33233032,"Allrecipes.com",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33803524,"Agneau de pré-salé",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33876826,"Yan-kit So",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33984628,"Castagnaccio",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33985713,"Chicken and chips",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34193103,"Millet wine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34231242,"Olivier salad",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34602453,"Jack Bishop",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34625662,"Cuisine of Houston",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34747523,"Cuisine of Atlanta",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34879596,"Mini Kalzone",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
35011847,"Ritu Dalmia",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
35717289,"Food.com",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
35834458,"Crackling bread",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
35869299,"Baghrir",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
35948661,"Munini-imo",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36056144,"Pukusa",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36160332,"Faluche (bread)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36545753,"The 4-Hour Chef",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36875582,"Mahua (snack)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37034686,"Panpepato",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37296401,"Foodily.com",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37337280,"Amarcord Brewery",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37492407,"Birra Menaresta",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37919928,"Gong Cha",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38612401,"Amacha",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
39281033,"Lyonnaise cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
39299533,"Christmas Island cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
39355152,"Hotto Motto",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
39488410,"List of Asian cuisines",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40098902,"Dominique Ansel",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40269514,"Apam balik",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40448677,"Hozon",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40493225,"Nicolas Appert",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40921225,"Cucumbertown",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41021707,"JDB Group",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41050169,"Castel Group",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41060852,"Korean-Mexican fusion",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41546279,"List of Chinese desserts",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41551610,"List of Italian desserts and pastries",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41605252,"List of French desserts",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41677905,"Assidat Zgougou",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41930740,"List of restaurants in China",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
41947265,"List of Italian grape varieties",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42295323,"Acceglio (cheese)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42298959,"Alpkäse",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42457284,"Fouée",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42515625,"Shaking beef",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42628711,"Birrificio Angelo Poretti",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43043936,"List of pizza varieties by country",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43265112,"List of Chinese restaurants",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43265690,"List of Italian restaurants",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43462565,"List of French restaurants",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43607423,"Longevity peach",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43794052,"Bruno Barbieri",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
43813114,"Anfu ham",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44445121,"Falculelle",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44457824,"Cuisine of Corsica",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44557785,"List of Chinese soups",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44671224,"Masuzushi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45181685,"Bakpau",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45226946,"List of French soups and stews",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45295195,"Axoa",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45324064,"Michael Anthony (chef)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45538851,"Jean-Paul Abadie",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45618991,"Aish as-Saraya",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46206137,"Cuisine of Gascony",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46618003,"Warbat",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46644005,"Mutton curry",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46655112,"Alternative Kosher",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47133604,"Kuku Paka",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47192040,"D.P. Dough",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47434601,"Da Bao",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47775251,"American fried rice",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47785595,"Adzuki bean",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47837049,"Chili oil",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47837263,"Black tea",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47837437,"Salep",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47909510,"Taiwan Railway Bento",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48994917,"Carlo Cracco",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49114609,"Cuisine of Pittsburgh",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49168404,"Chupe andino",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49379441,"Kit Kats in Japan",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49627272,"Olivier Bellin",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49639511,"Agliata",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49672819,"Kuwaiti tea",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49733604,"Balkan cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
49737750,"Off the Menu: Asian America",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50032568,"Stroganina",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50068097,"Shrimp curry",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50309925,"Chahan (dish)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50645579,"Remi Hirano",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50977655,"Ad Hoc at Home",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51617750,"Leche asada",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51804034,"Awara broth",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51958708,"French Guianan cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51984108,"Couac",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52033466,"Dizé milé",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52212493,"Bukharan cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52514766,"1664 (beer)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53004185,"Ichimonjiya Wasuke",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53135331,"Blue Plate Special: An Autobiography of My Appetites",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53206326,"Ginseng chicken soup",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53558330,"Yup'ik cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53700820,"Gâteau nantais",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53716419,"Arabic tea",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53834748,"Filipino-American cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
53970364,"Christopher Kimball's Milk Street",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54009227,"Winding stream party",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54331993,"Acquasale",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54466160,"Ambra di Talamello",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54686136,"List of Chinese sauces",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54976125,"Carbonated milk",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55083866,"Émile Bernard (chef)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55428264,"Arnavut ciğeri",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55692095,"Asia (soft drink brand)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55809456,"Hikimi wasabi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55973257,"Goudale",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56079303,"Drunken boxing",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56185445,"Guokui",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56448697,"Ballokume",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56494240,"Abu Hassan (restaurant)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56554214,"Jody Adams (chef)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56594785,"Arbëreshë cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
56709536,"Kaori Ishibashi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57055672,"Dalieba",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57264145,"French tacos",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57665020,"Oudnin el kadhi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57772863,"Feteer meshaltet",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
58584067,"First We Feast",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
58855471,"Australian Chinese cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
59614694,"Mexican-American cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
59771800,"Fatima Ali",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
60266816,"Pearl Kong Chen",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
60637114,"Grisette (beer)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
60764335,"-196˚C Strong Zero",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61007729,"Francesco Arcangeli",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61186901,"Jakarta Fashion & Food Festival",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61268283,"Khao jee pâté",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61292654,"Cream Box",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61483586,"The Spot (food hall)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61742223,"Aboukir (cake)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61778178,"Ganten",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61929931,"Chraime",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61989932,"Babka",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62138425,"Ashkenazi Jewish cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62138718,"Ashishim",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62296522,"Cassatella di sant'Agata",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62768526,"Cava (restaurant)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62782789,"American cookbooks in the 1950s",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
62850585,"Birra Raffo",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63113940,"Ai Kidosaki",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63386654,"Boulou",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63424859,"Caragols a la llauna",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63425467,"Brossat",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63447965,"Ciupeta",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63452544,"Impact of the COVID-19 pandemic on the restaurant industry in the United States",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63452720,"United States restaurant industry",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63493613,"Sakha cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63659141,"Sushi burrito",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63693732,"Tim Anderson (chef)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63712455,"Abbaye de Timadeuc Cheese",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64122456,"Bánh bao bánh vạc",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64192535,"Gâteau magique",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64275858,"British Chinese cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64393273,"Pasquale Cozzolino",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64469624,"Gabriele Bertaccini",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64568102,"L'Art culinaire",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64643457,"Ice Peak (soft drink)",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64663638,"U' pastizz 'rtunnar",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
65030301,"Romain Avril",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
65154907,"Almadroc",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66189606,"Antonino Cannavacciuolo",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66207963,"Liu Niangzi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66229208,"Ham chim peng",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66321770,"Burmese curry",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66549655,"Jacky Liew",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
66585145,"Eneko Azurmendi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
67465771,"Jinhua shortbread",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
68312517,"% Arabica",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
69198692,"Casatiello",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
69455741,"Aromanian cuisine",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
69529359,"Bisciola",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
69912711,"Take Out with Lisa Ling",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70016917,"Yakisoba-pan",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70195543,"Curry in the United Kingdom",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70309813,"Arabic rice",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70466332,"The Art of Cooking with Cannabis",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70532920,"Sinaloan sushi",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70609230,"List of Sino-Mauritian dishes",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
